,time,[A],[C],[D],[dummy_S],[fba__A],[fba__B1],[fba__B2],[fba__C],EX_A,EX_C,R4,fba__R1,fba__R2,fba__R3,update__update_A,update__update_C,bounds__k1,bounds__lb_default,dt,fba__ub_default,fba__zero,k_R4,lb_EX_A,lb_EX_C,pEX_A,pEX_C,ub_EX_A,ub_EX_C,ub_R1
19.400000000000002,19.400000000000002,5.054123443393452,1.2428982905856074,3.7029782660207964,0.0,0.0,0.0,0.0,0.0,-0.020650825181951504,0.020650825181951504,0.12428982905856074,0.020650825181951504,0.020650825181951504,0.020650825181951504,0.020650825181951504,-0.020650825181951504,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.54123443393452,-12.428982905856074,-0.020650825181951504,0.020650825181951504,1000.0,1000.0,0.020650825181951504
19.5,19.5,5.052058360875262,1.23258603739921,3.7153556017253893,0.0,0.0,0.0,0.0,0.0,-0.020241911446047693,0.020241911446047693,0.123258603739921,0.020241911446047693,0.020241911446047693,0.020241911446047693,0.020241911446047693,-0.020241911446047693,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.52058360875262,-12.325860373992098,-0.020241911446047693,0.020241911446047693,1000.0,1000.0,0.020241911446047693
19.6,19.6,5.050034169730661,1.2223357052498927,3.727630125019311,0.0,0.0,0.0,0.0,0.0,-0.019841094744617063,0.019841094744617063,0.12223357052498927,0.019841094744617063,0.019841094744617063,0.019841094744617063,0.019841094744617063,-0.019841094744617063,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.5003416973066,-12.223357052498926,-0.019841094744617063,0.019841094744617063,1000.0,1000.0,0.019841094744617063
19.700000000000003,19.700000000000003,5.048050060256197,1.2121474836814325,3.739802456062231,0.0,0.0,0.0,0.0,0.0,-0.01944821474563551,0.01944821474563551,0.12121474836814326,0.01944821474563551,0.01944821474563551,0.01944821474563551,0.01944821474563551,-0.01944821474563551,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.48050060256197,-12.121474836814325,-0.01944821474563551,0.01944821474563551,1000.0,1000.0,0.01944821474563551
19.8,19.8,5.046105238781632,1.2020215443983198,3.751873216819906,0.0,0.0,0.0,0.0,0.0,-0.019063114291865534,0.019063114291865534,0.12020215443983198,0.019063114291865534,0.019063114291865534,0.019063114291865534,0.019063114291865534,-0.019063114291865534,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.461052387816316,-12.020215443983197,-0.019063114291865534,0.019063114291865534,1000.0,1000.0,0.019063114291865534
19.900000000000002,19.900000000000002,5.044198927352443,1.1919580417591307,3.7638430308882787,0.0,0.0,0.0,0.0,0.0,-0.018685639337989512,0.018685639337989512,0.11919580417591308,0.018685639337989512,0.018685639337989512,0.018685639337989512,0.018685639337989512,-0.018685639337989512,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.44198927352442,-11.919580417591305,-0.018685639337989512,0.018685639337989512,1000.0,1000.0,0.018685639337989512
20.0,20.0,5.042330363418639,1.181957113258801,3.775712523322404,0.0,0.0,0.0,0.0,0.0,-0.018315638888993204,0.018315638888993204,0.1181957113258801,0.018315638888993204,0.018315638888993204,0.018315638888993204,0.018315638888993204,-0.018315638888993204,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.42330363418639,-11.819571132588008,-0.018315638888993204,0.018315638888993204,1000.0,1000.0,0.018315638888993204
20.1,20.1,5.040498799529741,1.1720188799999092,3.787482320470194,0.0,0.0,0.0,0.0,0.0,-0.017952964939763682,0.017952964939763682,0.11720188799999093,0.017952964939763682,0.017952964939763682,0.017952964939763682,0.017952964939763682,-0.017952964939763682,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.404987995297404,-11.720188799999091,-0.017952964939763682,0.017952964939763682,1000.0,1000.0,0.017952964939763682
20.200000000000003,20.200000000000003,5.038703503035767,1.1621434471532823,3.799153049810796,0.0,0.0,0.0,0.0,0.0,-0.01759747241588549,0.01759747241588549,0.11621434471532824,0.01759747241588549,0.01759747241588549,0.01759747241588549,0.01759747241588549,-0.01759747241588549,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.387035030357666,-11.621434471532822,-0.01759747241588549,0.01759747241588549,1000.0,1000.0,0.01759747241588549
20.3,20.3,5.036943755794178,1.1523309044081422,3.810725339797524,0.0,0.0,0.0,0.0,0.0,-0.01724901911560903,0.01724901911560903,0.11523309044081423,0.01724901911560903,0.01724901911560903,0.01724901911560903,0.01724901911560903,-0.01724901911560903,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.36943755794178,-11.523309044081422,-0.01724901911560903,0.01724901911560903,1000.0,1000.0,0.01724901911560903
20.400000000000002,20.400000000000002,5.035218853882608,1.1425813264119729,3.822199819705255,0.0,0.0,0.0,0.0,0.0,-0.01690746565296827,0.01690746565296827,0.11425813264119729,0.01690746565296827,0.01690746565296827,0.01690746565296827,0.01690746565296827,-0.01690746565296827,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.35218853882608,-11.425813264119729,-0.01690746565296827,0.01690746565296827,1000.0,1000.0,0.01690746565296827
20.5,20.5,5.033528107317307,1.1328947732003576,3.833577119482166,0.0,0.0,0.0,0.0,0.0,-0.01657267540202052,0.01657267540202052,0.11328947732003576,0.01657267540202052,0.01657267540202052,0.01657267540202052,0.01657267540202052,-0.01657267540202052,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.335281073173064,-11.328947732003575,-0.01657267540202052,0.01657267540202052,1000.0,1000.0,0.01657267540202052
20.6,20.6,5.031870839777104,1.1232712906170454,3.8448578696056765,0.0,0.0,0.0,0.0,0.0,-0.016244514442207973,0.016244514442207973,0.11232712906170456,0.016244514442207973,0.016244514442207973,0.016244514442207973,0.016244514442207973,-0.016244514442207973,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.31870839777104,-11.232712906170454,-0.016244514442207973,0.016244514442207973,1000.0,1000.0,0.016244514442207973
20.700000000000003,20.700000000000003,5.030246388332881,1.1137109107242693,3.856042700942673,0.0,0.0,0.0,0.0,0.0,-0.015922851504765908,0.015922851504765908,0.11137109107242693,0.015922851504765908,0.015922851504765908,0.015922851504765908,0.015922851504765908,-0.015922851504765908,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.30246388332881,-11.137109107242692,-0.015922851504765908,0.015922851504765908,1000.0,1000.0,0.015922851504765908
20.8,20.8,5.028654103182407,1.104213652203794,3.8671322446136234,0.0,0.0,0.0,0.0,0.0,-0.015607557920231272,0.015607557920231272,0.1104213652203794,0.015607557920231272,0.015607557920231272,0.015607557920231272,0.015607557920231272,-0.015607557920231272,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.286541031824065,-11.04213652203794,-0.015607557920231272,0.015607557920231272,1000.0,1000.0,0.015607557920231272
20.900000000000002,20.900000000000002,5.027093347390387,1.0947795207486926,3.87812713186075,0.0,0.0,0.0,0.0,0.0,-0.015298507566969665,0.015298507566969665,0.10947795207486927,0.015298507566969665,0.015298507566969665,0.015298507566969665,0.015298507566969665,-0.015298507566969665,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.270933473903874,-10.947795207486925,-0.015298507566969665,0.015298507566969665,1000.0,1000.0,0.015298507566969665
21.0,21.0,5.0255634966336915,1.0854085094460613,3.889027993920079,0.0,0.0,0.0,0.0,0.0,-0.014995576820720264,0.014995576820720264,0.10854085094460614,0.014995576820720264,0.014995576820720264,0.014995576820720264,0.014995576820720264,-0.014995576820720264,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.25563496633691,-10.854085094460611,-0.014995576820720264,0.014995576820720264,1000.0,1000.0,0.014995576820720264
21.1,21.1,5.024063938951619,1.0761005991509438,3.8998354618972675,0.0,0.0,0.0,0.0,0.0,-0.01469864450514009,0.01469864450514009,0.10761005991509438,0.01469864450514009,0.01469864450514009,0.01469864450514009,0.01469864450514009,-0.01469864450514009,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.24063938951618,-10.761005991509437,-0.01469864450514009,0.01469864450514009,1000.0,1000.0,0.01469864450514009
21.200000000000003,21.200000000000003,5.0225940745011055,1.0668557588516454,3.9105501666470777,0.0,0.0,0.0,0.0,0.0,-0.014407591843344262,0.014407591843344262,0.10668557588516454,0.014407591843344262,0.014407591843344262,0.014407591843344262,0.014407591843344262,-0.014407591843344262,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.22594074501105,-10.668557588516453,-0.014407591843344262,0.014407591843344262,1000.0,1000.0,0.014407591843344262
21.3,21.3,5.02115331531677,1.057673946026578,3.921172738656479,0.0,0.0,0.0,0.0,0.0,-0.014122302410393115,0.014122302410393115,0.10576739460265781,0.014122302410393115,0.014122302410393115,0.014122302410393115,0.014122302410393115,-0.014122302410393115,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.2115331531677,-10.57673946026578,-0.014122302410393115,0.014122302410393115,1000.0,1000.0,0.014122302410393115
21.400000000000002,21.400000000000002,5.019741085075732,1.0485551069927317,3.931703807931364,0.0,0.0,0.0,0.0,0.0,-0.013842662086704021,0.013842662086704021,0.10485551069927318,0.013842662086704021,0.013842662086704021,0.013842662086704021,0.013842662086704021,-0.013842662086704021,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.197410850757315,-10.485551069927316,-0.013842662086704021,0.013842662086704021,1000.0,1000.0,0.013842662086704021
21.5,21.5,5.018356818867061,1.0394991772461726,3.9421440038865936,0.0,0.0,0.0,0.0,0.0,-0.01356855901242084,0.01356855901242084,0.10394991772461726,0.01356855901242084,0.01356855901242084,0.01356855901242084,0.01356855901242084,-0.01356855901242084,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.183568188670606,-10.394991772461726,-0.01356855901242084,0.01356855901242084,1000.0,1000.0,0.01356855901242084
21.6,21.6,5.01699996296582,1.03050608179456,3.9524939552394485,0.0,0.0,0.0,0.0,0.0,-0.013299883542659248,0.013299883542659248,0.103050608179456,0.013299883542659248,0.013299883542659248,0.013299883542659248,0.013299883542659248,-0.013299883542659248,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.1699996296582,-10.305060817945598,-0.013299883542659248,0.013299883542659248,1000.0,1000.0,0.013299883542659248
21.700000000000003,21.700000000000003,5.015669974611558,1.021575735481885,3.9627542899063886,0.0,0.0,0.0,0.0,0.0,-0.013036528203648895,0.013036528203648895,0.10215757354818851,0.013036528203648895,0.013036528203648895,0.013036528203648895,0.013036528203648895,-0.013036528203648895,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.15669974611557,-10.21575735481885,-0.013036528203648895,0.013036528203648895,1000.0,1000.0,0.013036528203648895
21.8,21.8,5.014366321791188,1.0127080433056326,3.9729256349030058,0.0,0.0,0.0,0.0,0.0,-0.012778387649742606,0.012778387649742606,0.10127080433056326,0.012778387649742606,0.012778387649742606,0.012778387649742606,0.012778387649742606,-0.012778387649742606,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.14366321791188,-10.127080433056324,-0.012778387649742606,0.012778387649742606,1000.0,1000.0,0.012778387649742606
21.900000000000002,21.900000000000002,5.013088483026217,1.0039029007265234,3.983008616247088,0.0,0.0,0.0,0.0,0.0,-0.012525358621277061,0.012525358621277061,0.10039029007265235,0.012525358621277061,0.012525358621277061,0.012525358621277061,0.012525358621277061,-0.012525358621277061,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.13088483026217,-10.039029007265233,-0.012525358621277061,0.012525358621277061,1000.0,1000.0,0.012525358621277061
22.0,22.0,5.011835947164091,0.9951601939709439,3.9930038588647947,0.0,0.0,0.0,0.0,0.0,-0.012277339903267032,0.012277339903267032,0.0995160193970944,0.012277339903267032,0.012277339903267032,0.012277339903267032,0.012277339903267032,-0.012277339903267032,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.11835947164091,-9.95160193970944,-0.012277339903267032,0.012277339903267032,1000.0,1000.0,0.012277339903267032
22.1,22.1,5.010608213173767,0.9864798003262892,4.0029119864997735,0.0,0.0,0.0,0.0,0.0,-0.012034232284918352,0.012034232284918352,0.09864798003262892,0.012034232284918352,0.012034232284918352,0.012034232284918352,0.012034232284918352,-0.012034232284918352,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.106082131737665,-9.864798003262893,-0.012034232284918352,0.012034232284918352,1000.0,1000.0,0.012034232284918352
22.200000000000003,22.200000000000003,5.009404789945278,0.9778615884293269,4.012733621625223,0.0,0.0,0.0,0.0,0.0,-0.0117959385199422,0.0117959385199422,0.0977861588429327,0.0117959385199422,0.0117959385199422,0.0117959385199422,0.0117959385199422,-0.0117959385199422,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.094047899452775,-9.778615884293268,-0.0117959385199422,0.0117959385199422,1000.0,1000.0,0.0117959385199422
22.3,22.3,5.008225196093284,0.9693054185477504,4.02246938535879,0.0,0.0,0.0,0.0,0.0,-0.011562363287656715,0.011562363287656715,0.09693054185477505,0.011562363287656715,0.011562363287656715,0.011562363287656715,0.011562363287656715,-0.011562363287656715,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.08225196093284,-9.693054185477504,-0.011562363287656715,0.011562363287656715,1000.0,1000.0,0.011562363287656715
22.400000000000002,22.400000000000002,5.0070689597645215,0.9608111428550327,4.032119897380271,0.0,0.0,0.0,0.0,0.0,-0.011333413154853195,0.011333413154853195,0.09608111428550327,0.011333413154853195,0.011333413154853195,0.011333413154853195,0.011333413154853195,-0.011333413154853195,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.07068959764521,-9.608111428550327,-0.011333413154853195,0.011333413154853195,1000.0,1000.0,0.011333413154853195
22.5,22.5,5.005935618449034,0.9523786056987933,4.0416857758519935,0.0,0.0,0.0,0.0,0.0,-0.011108996538425826,0.011108996538425826,0.09523786056987933,0.011108996538425826,0.011108996538425826,0.011108996538425826,0.011108996538425826,-0.011108996538425826,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.05935618449034,-9.523786056987932,-0.011108996538425826,0.011108996538425826,1000.0,1000.0,0.011108996538425826
22.6,22.6,5.004824718795185,0.9440076438627433,4.051167637341884,0.0,0.0,0.0,0.0,0.0,-0.010889023668735552,0.010889023668735552,0.09440076438627433,0.010889023668735552,0.010889023668735552,0.010889023668735552,0.010889023668735552,-0.010889023668735552,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.04824718795185,-9.440076438627433,-0.010889023668735552,0.010889023668735552,1000.0,1000.0,0.010889023668735552
22.700000000000003,22.700000000000003,5.0037358164283114,0.9356980868224014,4.0605660967490955,0.0,0.0,0.0,0.0,0.0,-0.010673406553701822,0.010673406553701822,0.09356980868224014,0.010673406553701822,0.010673406553701822,0.010673406553701822,0.010673406553701822,-0.010673406553701822,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.03735816428311,-9.356980868224014,-0.010673406553701822,0.010673406553701822,1000.0,1000.0,0.010673406553701822
22.8,22.8,5.002668475772938,0.9274497569946712,4.069881767232196,0.0,0.0,0.0,0.0,0.0,-0.010462058943603669,0.010462058943603669,0.09274497569946713,0.010462058943603669,0.010462058943603669,0.010462058943603669,0.010462058943603669,-0.010462058943603669,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.02668475772938,-9.274497569946712,-0.010462058943603669,0.010462058943603669,1000.0,1000.0,0.010462058943603669
22.900000000000002,22.900000000000002,5.001622269878576,0.919262469981451,4.0791152601397735,0.0,0.0,0.0,0.0,0.0,-0.010254896296579188,0.010254896296579188,0.09192624699814511,0.010254896296579188,0.010254896296579188,0.010254896296579188,0.010254896296579188,-0.010254896296579188,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.016222698785754,-9.192624699814509,-0.010254896296579188,0.010254896296579188,1000.0,1000.0,0.010254896296579188
23.0,23.0,5.000596780248912,0.9111360348073722,4.0882671849435095,0.0,0.0,0.0,0.0,0.0,-0.010051835744807367,0.010051835744807367,0.09111360348073722,0.010051835744807367,0.010051835744807367,0.010051835744807367,0.010051835744807367,-0.010051835744807367,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.005967802489124,-9.11136034807372,-0.010051835744807367,0.010051835744807367,1000.0,1000.0,0.010051835744807367
23.1,23.1,4.999591596674434,0.9030702541518096,4.097338149173549,0.0,0.0,0.0,0.0,0.0,-0.009852796061359822,0.009852796061359822,0.09030702541518097,0.009852796061359822,0.009852796061359822,0.009852796061359822,0.009852796061359822,-0.009852796061359822,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.995915966744334,-9.030702541518096,-0.009852796061359822,0.009852796061359822,1000.0,1000.0,0.009852796061359822
23.200000000000003,23.200000000000003,4.9986063170683,0.8950649245753068,4.106328758356184,0.0,0.0,0.0,0.0,0.0,-0.009657697627709436,0.009657697627709436,0.08950649245753069,0.009657697627709436,0.009657697627709436,0.009657697627709436,0.009657697627709436,-0.009657697627709436,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.986063170682996,-8.950649245753068,-0.009657697627709436,0.009657697627709436,1000.0,1000.0,0.009657697627709436
23.3,23.3,4.997640547305535,0.8871198367404701,4.11523961595379,0.0,0.0,0.0,0.0,0.0,-0.009466462401879882,0.009466462401879882,0.08871198367404702,0.009466462401879882,0.009466462401879882,0.009466462401879882,0.009466462401879882,-0.009466462401879882,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.976405473055344,-8.8711983674047,-0.009466462401879882,0.009466462401879882,1000.0,1000.0,0.009466462401879882
23.400000000000002,23.400000000000002,4.996693901065348,0.8792347756275708,4.124071323306874,0.0,0.0,0.0,0.0,0.0,-0.009279013887232415,0.009279013887232415,0.08792347756275709,0.009279013887232415,0.009279013887232415,0.009279013887232415,0.009279013887232415,-0.009279013887232415,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.966939010653476,-8.792347756275708,-0.009279013887232415,0.009279013887232415,1000.0,1000.0,0.009279013887232415
23.5,23.5,4.995765999676628,0.8714095207447927,4.1328244795783755,0.0,0.0,0.0,0.0,0.0,-0.009095277101860796,0.009095277101860796,0.08714095207447928,0.009095277101860796,0.009095277101860796,0.009095277101860796,0.009095277101860796,-0.009095277101860796,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.95765999676628,-8.714095207447926,-0.009095277101860796,0.009095277101860796,1000.0,1000.0,0.009095277101860796
23.6,23.6,4.99485647196644,0.8636438463334422,4.141499681699911,0.0,0.0,0.0,0.0,0.0,-0.00891517854860186,0.00891517854860186,0.08636438463334423,0.00891517854860186,0.00891517854860186,0.00891517854860186,0.00891517854860186,-0.00891517854860186,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.9485647196644,-8.636438463334422,-0.00891517854860186,0.00891517854860186,1000.0,1000.0,0.00891517854860186
23.700000000000003,23.700000000000003,4.993964954111581,0.8559375215680715,4.1500975243201355,0.0,0.0,0.0,0.0,0.0,-0.00873864618563306,0.00873864618563306,0.08559375215680715,0.00873864618563306,0.00873864618563306,0.00873864618563306,0.00873864618563306,-0.00873864618563306,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.939649541115806,-8.559375215680713,-0.00873864618563306,0.00873864618563306,1000.0,1000.0,0.00873864618563306
23.8,23.8,4.993091089493015,0.8482903107516996,4.158618599755071,0.0,0.0,0.0,0.0,0.0,-0.008565609397655431,0.008565609397655431,0.08482903107516997,0.008565609397655431,0.008565609397655431,0.008565609397655431,0.008565609397655431,-0.008565609397655431,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.93091089493015,-8.482903107516995,-0.008565609397655431,0.008565609397655431,1000.0,1000.0,0.008565609397655431
23.900000000000002,23.900000000000002,4.992234528553252,0.8407019735062262,4.167063497940305,0.0,0.0,0.0,0.0,0.0,-0.008395998967646569,0.008395998967646569,0.08407019735062263,0.008395998967646569,0.008395998967646569,0.008395998967646569,0.008395998967646569,-0.008395998967646569,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.922345285532515,-8.407019735062262,-0.008395998967646569,0.008395998967646569,1000.0,1000.0,0.008395998967646569
24.0,24.0,4.991394928656487,0.8331722649581518,4.175432806385143,0.0,0.0,0.0,0.0,0.0,-0.008229747049173106,0.008229747049173106,0.08331722649581519,0.008229747049173106,0.008229747049173106,0.008229747049173106,0.008229747049173106,-0.008229747049173106,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.91394928656487,-8.331722649581517,-0.008229747049173106,0.008229747049173106,1000.0,1000.0,0.008229747049173106
